C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_10_462.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_10_462.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_10_462.jpg,0,1,0,30.19031
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_10_564.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_10_564.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_10_564.jpg,-0.15,1,0,30.18556
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_10_677.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_10_677.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_10_677.jpg,-0.1550679,1,0,30.18814
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_10_787.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_10_787.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_10_787.jpg,0,1,0,30.19127
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_10_896.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_10_896.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_10_896.jpg,0,1,0,30.19018
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_11_007.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_11_007.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_11_007.jpg,0,1,0,30.19031
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_11_119.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_11_119.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_11_119.jpg,0,1,0,30.19023
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_11_231.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_11_231.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_11_231.jpg,-0.1,1,0,30.18759
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_11_352.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_11_352.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_11_352.jpg,-0.1386603,1,0,30.18809
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_11_461.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_11_461.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_11_461.jpg,0,1,0,30.19012
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_11_578.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_11_578.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_11_578.jpg,0,1,0,30.19027
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_11_685.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_11_685.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_11_685.jpg,-0.25,1,0,30.17558
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_11_799.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_11_799.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_11_799.jpg,-0.3145104,1,0,30.17982
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_11_914.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_11_914.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_11_914.jpg,0,1,0,30.18878
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_12_031.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_12_031.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_12_031.jpg,-0.15,1,0,30.18786
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_12_148.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_12_148.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_12_148.jpg,-0.1748778,1,0,30.18862
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_12_266.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_12_266.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_12_266.jpg,0,1,0,30.18996
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_12_396.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_12_396.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_12_396.jpg,0,1,0,30.1903
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_12_505.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_12_505.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_12_505.jpg,0,1,0,30.19031
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_12_620.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_12_620.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_12_620.jpg,0,1,0,30.18983
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_12_743.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_12_743.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_12_743.jpg,0,1,0,30.19032
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_12_859.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_12_859.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_12_859.jpg,0,1,0,30.19036
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_12_977.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_12_977.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_12_977.jpg,0,1,0,30.19029
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_13_098.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_13_098.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_13_098.jpg,0,1,0,30.19032
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_13_217.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_13_217.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_13_217.jpg,0,1,0,30.19029
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_13_340.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_13_340.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_13_340.jpg,-0.15,1,0,30.18422
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_13_460.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_13_460.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_13_460.jpg,-0.45,1,0,30.15149
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_13_578.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_13_578.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_13_578.jpg,-0.1811271,1,0,30.19168
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_13_700.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_13_700.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_13_700.jpg,0,1,0,30.18958
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_13_819.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_13_819.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_13_819.jpg,0,1,0,30.19024
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_13_938.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_13_938.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_13_938.jpg,0,1,0,30.18973
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_14_056.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_14_056.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_14_056.jpg,0,1,0,30.1903
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_14_175.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_14_175.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_14_175.jpg,0,1,0,30.19031
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_14_292.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_14_292.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_14_292.jpg,0,1,0,30.19029
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_14_410.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_14_410.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_14_410.jpg,0,1,0,30.19029
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_14_480.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_14_480.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_14_480.jpg,0,1,0,30.1903
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_14_585.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_14_585.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_14_585.jpg,0,1,0,30.19031
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_14_703.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_14_703.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_14_703.jpg,0,1,0,30.19018
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_14_816.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_14_816.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_14_816.jpg,0,1,0,30.19017
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_14_932.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_14_932.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_14_932.jpg,0,1,0,30.19032
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_15_048.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_15_048.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_15_048.jpg,0,1,0,30.19017
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_15_162.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_15_162.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_15_162.jpg,0,1,0,30.19053
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_15_283.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_15_283.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_15_283.jpg,0,1,0,30.1903
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_15_390.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_15_390.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_15_390.jpg,0,1,0,30.19024
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_15_524.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_15_524.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_15_524.jpg,0,1,0,30.1903
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_15_618.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_15_618.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_15_618.jpg,0,1,0,30.19031
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_15_735.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_15_735.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_15_735.jpg,-0.3,1,0,30.16926
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_15_855.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_15_855.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_15_855.jpg,0,1,0,30.18952
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_15_966.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_15_966.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_15_966.jpg,0,1,0,30.19019
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_16_081.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_16_081.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_16_081.jpg,0,1,0,30.19027
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_16_200.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_16_200.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_16_200.jpg,0,1,0,30.1903
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_16_312.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_16_312.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_16_312.jpg,0,1,0,30.19023
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_16_431.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_16_431.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_16_431.jpg,0,1,0,30.19031
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_16_554.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_16_554.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_16_554.jpg,0,1,0,30.19031
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_16_669.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_16_669.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_16_669.jpg,0,1,0,30.19029
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_16_781.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_16_781.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_16_781.jpg,-0.15,1,0,30.18424
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_16_897.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_16_897.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_16_897.jpg,0,1,0,30.19028
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_17_014.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_17_014.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_17_014.jpg,0,1,0,30.19029
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_17_131.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_17_131.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_17_131.jpg,0,1,0,30.19031
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_17_247.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_17_247.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_17_247.jpg,0,1,0,30.19031
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_17_365.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_17_365.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_17_365.jpg,-0.15,1,0,30.18418
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_17_483.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_17_483.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_17_483.jpg,-0.45,1,0,30.1515
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_17_614.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_17_614.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_17_614.jpg,-0.1242312,1,0,30.19175
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_17_718.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_17_718.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_17_718.jpg,0,1,0,30.18958
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_17_839.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_17_839.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_17_839.jpg,0,1,0,30.19026
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_17_957.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_17_957.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_17_957.jpg,-0.3,1,0,30.17068
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_18_079.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_18_079.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_18_079.jpg,0,1,0,30.1896
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_18_184.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_18_184.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_18_184.jpg,0,1,0,30.19017
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_18_259.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_18_259.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_18_259.jpg,0,1,0,30.19029
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_18_372.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_18_372.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_18_372.jpg,0,1,0,30.1902
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_18_503.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_18_503.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_18_503.jpg,0,1,0,30.18994
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_18_623.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_18_623.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_18_623.jpg,0,1,0,30.18924
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_18_691.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_18_691.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_18_691.jpg,0,1,0,30.18989
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_18_786.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_18_786.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_18_786.jpg,0,1,0,30.18995
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_18_906.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_18_906.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_18_906.jpg,0,1,0,30.19021
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_19_023.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_19_023.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_19_023.jpg,0.15,1,0,30.18423
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_19_143.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_19_143.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_19_143.jpg,0,1,0,30.18999
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_19_261.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_19_261.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_19_261.jpg,0,1,0,30.19
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_19_380.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_19_380.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_19_380.jpg,0,1,0,30.19004
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_19_499.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_19_499.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_19_499.jpg,0,1,0,30.19004
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_19_619.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_19_619.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_19_619.jpg,0,1,0,30.19002
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_19_752.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_19_752.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_19_752.jpg,0.15,1,0,30.18416
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_19_859.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_19_859.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_19_859.jpg,0,1,0,30.18965
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_19_980.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_19_980.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_19_980.jpg,0,1,0,30.19083
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_20_101.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_20_101.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_20_101.jpg,0,1,0,30.19024
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_15_42_20_224.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_15_42_20_224.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_15_42_20_224.jpg,0,1,0,30.19094
